Label	slice	Saturated	J.D.-2400000	JD_UTC	JD_SOBS	HJD_UTC	BJD_TDB	AIRMASS	ALT_OBJ	CCD-TEMP	EXPTIME	RAOBJ2K	DECOBJ2K	FWHM_Mean	Source_Radius	Sky_Rad(min)	Sky_Rad(max)	rel_flux_T1	rel_flux_C2	rel_flux_C3	rel_flux_C4	rel_flux_C5	rel_flux_err_T1	rel_flux_err_C2	rel_flux_err_C3	rel_flux_err_C4	rel_flux_err_C5	rel_flux_SNR_T1	rel_flux_SNR_C2	rel_flux_SNR_C3	rel_flux_SNR_C4	rel_flux_SNR_C5	tot_C_cnts	tot_C_err	X(IJ)_T1	Y(IJ)_T1	X(FITS)_T1	Y(FITS)_T1	RA_T1	DEC_T1	Source-Sky_T1	N_Src_Pixels_T1	Source_Error_T1	Source_SNR_T1	Peak_T1	Mean_T1	Sky/Pixel_T1	N_Sky_Pixels_T1	FWHM_T1	Width_T1	X-Width_T1	Y-Width_T1	Angle_T1	Roundness_T1	X(IJ)_C2	Y(IJ)_C2	X(FITS)_C2	Y(FITS)_C2	RA_C2	DEC_C2	Source-Sky_C2	Source_Error_C2	Source_SNR_C2	Peak_C2	Mean_C2	Sky/Pixel_C2	FWHM_C2	Width_C2	X-Width_C2	Y-Width_C2	Angle_C2	Roundness_C2	X(IJ)_C3	Y(IJ)_C3	X(FITS)_C3	Y(FITS)_C3	RA_C3	DEC_C3	Source-Sky_C3	Source_Error_C3	Source_SNR_C3	Peak_C3	Mean_C3	Sky/Pixel_C3	FWHM_C3	Width_C3	X-Width_C3	Y-Width_C3	Angle_C3	Roundness_C3	X(IJ)_C4	Y(IJ)_C4	X(FITS)_C4	Y(FITS)_C4	RA_C4	DEC_C4	Source-Sky_C4	Source_Error_C4	Source_SNR_C4	Peak_C4	Mean_C4	Sky/Pixel_C4	FWHM_C4	Width_C4	X-Width_C4	Y-Width_C4	Angle_C4	Roundness_C4	X(IJ)_C5	Y(IJ)_C5	X(FITS)_C5	Y(FITS)_C5	RA_C5	DEC_C5	Source-Sky_C5	Source_Error_C5	Source_SNR_C5	Peak_C5	Mean_C5	Sky/Pixel_C5	FWHM_C5	Width_C5	X-Width_C5	Y-Width_C5	Angle_C5	Roundness_C5	N_Src_Pixels_C2	N_Sky_Pixels_C2	N_Src_Pixels_C3	N_Sky_Pixels_C3	N_Src_Pixels_C4	N_Sky_Pixels_C4	N_Src_Pixels_C5	N_Sky_Pixels_C5
aligned_lsc1m005-fa15-20250524-0484-e91.fits.fz	282	151753.46875	60820.776537424885	2460820.776537425	NaN	NaN	0	1.207062	NaN	NaN	19.999	NaN	NaN	26.55615905888497	25	50	85	13.823055783919061	0.9392545176893756	0.2136336090627653	0.1945205243445341	0.214756804506421	0.007993429256205	0.0010544951215471	0.0003286142267069	0.0003122198541003	0.0003317380094499	1729.3023233037084	890.7149009009339	650.1045654767503	623.0241984612769	647.3687017732656	4254441.645877535	2396.270101476094	2007.847197341319	2066.9792748858254	2008.347197341319	2029.5207251141746	20.752786966893282	-31.343720070125308	58809384.200393595	1963.4954084936207	7702.655000519504	7634.949792821722	151753.46875	29951.373426185764	170.45090677654153	14844.025288211773	26.708946614062317	21.717972000483634	22.386305982566295	21.049638018400973	22.1040907592821	0.9176017386869537	2342.197989163343	1773.3404264075584	2342.697989163343	2323.1595735924416	20.755626756311425	-31.37549549854648	2060587.4575440162	1558.6235942792027	1322.0558607653763	6594.6064453125	1049.448574532132	101.72625959708563	26.599427783461234	21.60413037314737	22.0538465061296	21.15441424016514	27.4301153343037	0.9301334754790049	2705.103463617051	1945.197567748261	2705.603463617051	2151.302432251739	20.75869771870663	-31.356722490492952	748901.2471050841	1056.3610951171668	708.944366246297	2442.36962890625	381.4122731662692	100.95146572422517	26.60033906825597	21.376476574013026	21.810793732896542	20.942159415129513	24.732092213094145	0.9393392148376545	2148.5644025076795	2542.4380702723556	2149.0644025076795	1554.0619297276444	20.753968670851886	-31.29207569610819	692810.3811388544	1029.2641050657421	673.1123505901361	2268.391357421875	352.8454297076118	100.76106625819158	26.09037381437633	21.47098632116053	22.29688958195204	20.645083060369025	13.733727373208284	0.9168647108579614	2729.3968976241067	1036.7942505561632	2729.8968976241067	3059.705749443837	20.758928840278227	-31.455310573564585	752142.5600895807	1066.545605837138	705.2136879784147	2571.82080078125	383.063060313759	109.21851877196625	26.781708014268997	21.07910420038737	21.263621826679106	20.894586574095637	39.00642647842835	0.9189829114437121	1963.4954084936207	14844.025288211771	1963.4954084936207	14844.025288211773	1963.495408493621	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_lsc1m005-fa15-20250524-0485-e91.fits.fz	283	0	60820.77695257496	2460820.776952575	NaN	NaN	0	1.2052523	NaN	NaN	1.119	NaN	NaN	27.095710505370175	25	50	85	13.723753700626174	0.9415746688746641	0.2104349598635829	0.197423311802953	0.2140662454959218	0.0563204938485864	0.0075736209985032	0.0025226815086099	0.0024695337332526	0.0025423566119879	243.67246738854058	124.32291886017893	83.41717301425714	79.94355741920859	84.1999287143822	225877.93591753556	917.5851327822897	2007.3983259358163	2066.9489706051313	2007.8983259358163	2029.5510293948687	20.752819805271375	-31.343082371837955	3099893.1589380805	1963.495408493621	1805.9915132581111	1716.4494606874964	8929.5302734375	1578.7626217655866	8.652163264036757	14844.025288211773	27.542787503901703	21.963424169922668	22.53932148711171	21.38752685273363	28.173919102978616	0.9095069919434919	2341.6614276639602	1773.385341125753	2342.1614276639602	2323.1146588742467	20.755663495787143	-31.374862529244055	109540.43958603762	513.2108816732629	213.4413815016823	337.4428405761719	55.788487771446455	5.113499490900987	26.922076224670167	21.773928362729613	22.206723310435112	21.341133415024114	31.247266264963926	0.91735852923207	2704.9213496751713	1945.3225812344	2705.4213496751713	2151.1774187656	20.7587399415142	-31.356035736632244	39269.03630099424	439.16540835066286	89.41741665964472	129.7236328125	19.99955596082659	5.002061926149002	26.308861136884286	21.29344427804134	22.185471705449554	20.401416850633122	16.93543430921027	0.9038653151379976	2147.882069165125	2542.3686913276433	2148.382069165125	1554.1313086723567	20.753998360424486	-31.29137585579892	37241.27443694978	437.79587496396135	85.065384501431	131.4622039794922	18.966825323783677	5.373925805837127	27.262942880252776	21.920221573512727	22.353965061222226	21.486478085803224	31.07868780845498	0.9185998639226974	2728.8983642736334	1036.8694540418085	2729.3983642736334	3059.6305459581918	20.758973366403062	-31.454736712310044	39827.18559355391	440.5060530889213	90.4123457879348	118.59466552734375	20.283819061287765	5.281466778255077	27.441884781141937	21.168498345068723	21.315027015196875	21.02196967494057	41.71653783410848	0.8854641144933503	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_lsc1m005-fa15-20250618-0223-e91.fits.fz	284	127391.1328125	60845.70113172429	2460845.7011317243	NaN	NaN	0	1.2397673	NaN	NaN	20	NaN	NaN	24.34543560103405	25	50	85	13.208974823526159	0.9416870040348869	0.2131866200025047	0.1939375791490832	0.2148546842065637	0.0076916175473735	0.0010634694097771	0.0003301549386597	0.0003134853345359	0.0003338269691546	1717.3208030912415	885.4857463481432	645.7168893731703	618.6496074407818	643.6109243978791	4210266.038862824	2385.1421620431483	2007.5847547725336	2066.7900118188354	2008.0847547725336	2029.7099881811646	20.752783224010205	-31.343090443521113	55613298.10768626	1963.4954084936207	7491.649993020357	7423.371107766478	127391.1328125	28323.620145540535	165.95816012145156	14844.025288211773	24.34243661186264	20.253930478532467	20.98037609142632	19.527484865638616	0.5017871753809439	0.9307397085704749	2342.0178045689427	1773.3521380582777	2342.5178045689427	2323.147861941722	20.75561881440835	-31.37470988603894	2041911.3915310153	1552.1073620421516	1315.573549528439	5037.85986328125	1039.936932216997	101.00919789998345	24.27458412592908	20.274498401287353	20.767720163525368	19.78127663904934	6.622195669357991	0.9512332896692234	2705.0230345932605	1945.3146182760486	2705.5230345932605	2151.1853817239517	20.758680171266526	-31.35592911967008	739846.9216011026	1050.9261617475265	703.9951506877061	1840.0953369140625	376.8009430532398	99.87255855997361	24.368321603094525	20.21426855022287	20.700101681478724	19.728435418967013	359.1080650180313	0.9530375801973634	2148.2564198686005	2542.4079922902874	2148.7564198686005	1554.0920077097126	20.753956212094064	-31.291554630566885	683895.722364811	1023.4654630538413	668.2157308212298	1776.08935546875	348.30523127603885	99.41689267831097	24.41520922440378	20.188357400696155	21.037627462139803	19.33908733925251	355.9081653737168	0.9184621691461314	2729.3624448777427	1036.6325239838645	2729.8624448777427	3059.8674760161357	20.758920611078803	-31.454267651072435	744612.0033658958	1062.0444992282648	701.1118685770404	1961.4488525390625	379.22777926797227	108.29622522586435	24.326626439880233	19.707603083688966	19.917179928461092	19.498026238916843	26.671455067987782	0.9649920372817975	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_lsc1m005-fa15-20250618-0224-e91.fits.fz	285	148655.125	60845.70165509265	2460845.7016550926	NaN	NaN	0	1.2372666	NaN	NaN	20	NaN	NaN	24.02282570885827	25	50	85	13.124030675876012	0.9419878350128905	0.2140120888280186	0.194227694035398	0.2136107396573508	0.0076202250405255	0.0010604944615154	0.0003295683299728	0.0003123994450264	0.0003316533896635	1722.2628736133665	888.2534225278914	649.3709175443712	621.7286782278753	644.0782645825284	4214641.964396356	2380.018740184132	2008.5083419195707	2067.0399129000593	2009.0083419195707	2029.4600870999407	20.75276349763843	-31.343612400697843	55313090.42857211	1963.4954084936207	7471.15956225761	7403.548266858028	148655.125	28170.725630068016	163.0854157931612	14844.025288211773	24.096601215323453	20.363570593944665	21.201355037926007	19.525786149963327	5.884188345762476	0.9193346252574703	2342.8452281751247	1773.7024612095681	2343.3452281751247	2322.7975387904316	20.755594111412915	-31.375356881494874	2044369.8914158472	1550.5392809864813	1318.4895839047572	5617.16015625	1041.189035926635	97.71500699050077	24.05935538354583	20.34738228587264	20.980246131868327	19.714518439876958	9.49844716886722	0.9362990577625027	2705.765189850098	1945.5769094819375	2706.265189850098	2150.9230905180625	20.758662068281378	-31.356678695163172	742978.0467288791	1048.8195173367624	708.3945659359031	2149.180419921875	378.3956119861193	96.47453553872954	23.913399673572503	20.247534923594987	20.81044393122871	19.684625915961263	9.189360807834738	0.9430716169000442	2149.2429507879983	2542.6831057461527	2149.7429507879983	1553.8168942538473	20.7539497058688	-31.292064514957787	685464.0819485635	1020.3536778263223	671.790671063018	2025.038818359375	349.1039902529981	95.85076048756657	24.082347133012565	20.218578372587807	21.101537385277744	19.335619359897873	1.1229467045705808	0.9162514246873426	2730.139774277022	1037.0751100897487	2730.639774277022	3059.4248899102513	20.758881084386825	-31.455106256981395	741829.9443030661	1057.909794805477	701.2223045344522	2080.8388671875	377.81088822213883	105.60493361109444	23.962425138837013	19.803424369749074	20.15470904844365	19.452139691054498	28.580929745958848	0.9366021989151985	1963.4954084936207	14844.025288211773	1963.495408493621	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_lsc1m005-fa15-20250618-0225-e91.fits.fz	286	130117.8984375	60845.70217723353	2460845.7021772335	NaN	NaN	0	1.234762	NaN	NaN	20.002	NaN	NaN	24.48633530992894	25	50	85	13.149108613167733	0.9407780902120606	0.213536868722332	0.1938355411452203	0.214965209100001	0.0076486867538473	0.0010610787523168	0.0003298661241448	0.0003127649111254	0.0003335144683041	1719.1328441518115	886.6241908604476	647.3440377545551	619.7483613098759	644.5453781753092	4205034.642095295	2379.137759718592	2007.5343971318262	2066.4036168493203	2008.0343971318262	2030.0963831506797	20.752759731303048	-31.343616456894416	55292457.231043935	1963.4954084936207	7469.817815413861	7402.115901267196	130117.8984375	28160.217228857135	163.34907849011955	14844.025288211773	24.615248602099555	20.423077827909395	21.005978122981745	19.84017753283705	12.227188105150796	0.9391884600182465	2342.059671996704	1773.0536159219184	2342.559671996704	2323.446384078082	20.75559814550952	-31.375242025063475	2038360.0164373822	1548.8813822738468	1316.0207358454736	4898.69189453125	1038.1282317340365	98.10693479102773	24.559812114310958	20.38619011386264	20.865329614734115	19.90705061299116	14.41015372600951	0.947741323510377	2705.022313325893	1944.9025174674277	2705.522313325893	2151.597482532572	20.758660905329783	-31.356457622396494	739928.0182458268	1048.0879606993747	705.9789311500946	1866.4345703125	376.84224523524307	97.15643613174423	24.293440780007632	20.15299029146038	20.53372244395022	19.77225813897054	10.742531445816622	0.9602000976935307	2148.3000139350993	2541.8956768641838	2148.8000139350993	1554.6043231358162	20.753933814486153	-31.292060585260312	682744.9320222498	1019.8216907997943	669.4748093530034	1728.5474853515625	347.7191385672996	96.58563890398645	24.48648845550986	20.252838341852573	21.03294923555581	19.47272744814933	3.6701283875235386	0.9252283201186002	2729.298449680884	1036.4657201509235	2729.798449680884	3060.0342798490765	20.758901792292075	-31.454830378476796	744001.6753898357	1059.59345457375	702.1576739440416	1882.97265625	378.9169417822211	106.23168980982803	24.476686597716697	19.71576955993858	19.995215071798096	19.436324048079058	30.64899794099843	0.9426288612053072	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_lsc1m005-fa15-20250618-0226-e91.fits.fz	287	150027.703125	60845.70270289946	2460845.7027028995	NaN	NaN	0	1.2322976	NaN	NaN	19.999	NaN	NaN	24.005797760752245	25	50	85	13.148925288398924	0.9439618107978183	0.2129577650039467	0.193922833727426	0.2142103613791602	0.0076307433937503	0.0010623430739074	0.0003285484082395	0.0003120810109055	0.0003320871604489	1723.151285518003	888.5658823244844	648.1777408237893	621.3862008610438	645.0425878844205	4224066.6413157275	2384.321965931668	2008.3091714751122	2067.0349266374205	2008.8091714751122	2029.4650733625795	20.752791069755748	-31.34332261315022	55541936.67987868	1963.4954084936207	7486.5983457056	7418.848202500163	150027.703125	28287.276068799187	164.0224985549772	14844.025288211773	24.077711777877415	20.022901912762162	20.733105426878907	19.312698398645416	6.552191984949995	0.9297188313874781	2342.81134750341	1773.562223533626	2343.31134750341	2322.937776466374	20.755627265892244	-31.374964041817798	2051150.168444208	1553.6130206337693	1320.2452227179951	5862.57470703125	1044.6422026613425	98.95693856522126	23.986078807642947	19.96276473244768	20.584760045499007	19.340769419396352	10.831127360010752	0.935114413662338	2705.5615039881714	1945.5299676387817	2706.0615039881714	2150.9700323612183	20.758687660033203	-31.356189209712966	741615.0975045683	1049.3850682977477	706.7139793665768	2080.014892578125	377.70146764617596	97.62134004035457	23.90935896791551	19.78248877504143	20.329076129838615	19.235901420244247	9.100207481436378	0.9434695463444924	2148.984686054373	2542.6531885151267	2149.484686054373	1553.8468114848733	20.753965527688518	-31.29177807360826	686093.7321887655	1022.0594903934477	671.2855158016778	1950.790771484375	349.42466848706897	97.13463346345462	24.128183030904957	19.98513370587208	20.88010491883627	19.090162492907893	2.8731598368673854	0.91385924149051	2730.1517987364937	1037.0883776950097	2730.6517987364937	3059.4116223049905	20.75892809609952	-31.45452717961757	745207.6431781861	1060.8785019369022	702.4439102287595	2206.021240234375	379.5311361333429	106.91491255926469	23.927656219420378	19.367042102719758	19.78138668381151	18.952697521628	23.23212122917968	0.9397217519717095	1963.4954084936205	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_lsc1m005-fa15-20250618-0227-e91.fits.fz	288	130760.796875	60845.70323335659	2460845.7032333566	NaN	NaN	0	1.2297956	NaN	NaN	20.002	NaN	NaN	24.623814047447983	25	50	85	13.161629942666691	0.939314463171961	0.2134661579864193	0.1948774795541951	0.2145320679312161	0.0076507087183138	0.0010587087666093	0.000329679973935	0.0003135459250786	0.0003329721114468	1720.3151272980983	887.2264902276371	647.4950705634734	621.5277060460772	644.2944035133651	4220237.910934665	2386.3126733584177	2007.8849505422384	2066.1665391764377	2008.3849505422384	2030.3334608235623	20.75276399643799	-31.343752148576723	55545209.65373481	1963.4954084936207	7486.993876799297	7418.893426086316	130760.796875	28288.94298069619	165.21425540330122	14844.025288211773	24.736191856232953	20.507827101785637	20.863015238872798	20.152638964698472	25.664462734395656	0.9460342651024013	2342.3425630101997	1772.8601392381822	2342.8425630101997	2323.6398607618175	20.755602561163823	-31.375393291828114	2044088.5596675146	1552.5588937909092	1316.5932499194469	5118.9482421875	1041.0457548437682	100.66045927599338	24.697449122055637	20.425342475645976	20.610678191601668	20.24000675969029	32.646801920838286	0.9574877282626016	2705.16561875528	1944.5925925876766	2705.66561875528	2151.9074074123237	20.758665718525712	-31.356621193479878	742400.5743437781	1051.4377081799807	706.0813670349143	1983.6737060546875	378.1015077154381	99.20766400284275	24.486933874949862	20.195980701456747	20.348693038821757	20.04326836409174	30.657694814470812	0.9689756824133439	2148.59701400552	2541.6369301034924	2149.09701400552	1554.8630698965076	20.75393889425776	-31.292179852807664	688295.9477224853	1024.6989125884672	671.705551032349	1827.3648681640625	350.5462476484938	98.57400292221995	24.62569770054948	20.291387711229707	20.739146272839708	19.843629149619705	13.455036244762317	0.9516972789844769	2729.5638330162137	1036.359797038091	2730.0638330162137	3060.140202961909	20.758906259260915	-31.45501374309521	745452.8292008871	1062.3181918328378	701.7227370593581	1935.8416748046875	379.6560083493106	108.17954189393699	24.572797683451967	19.893169366729744	19.826015011255972	19.96032372220352	48.11251470616204	0.9395597948937487	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_lsc1m005-fa15-20250618-0228-e91.fits.fz	289	142244.609375	60845.70375554962	2460845.7037555496	NaN	NaN	0	1.2273783	NaN	NaN	19.999	NaN	NaN	23.994449054836547	25	50	85	13.128342285311103	0.9414834540787995	0.2131975516426337	0.1942134528486561	0.2146378931240091	0.0076390376950127	0.0010622423214225	0.0003297490815773	0.0003132879689984	0.0003334017480359	1718.5858755327604	886.3170249308281	646.5447928553883	619.919920543361	643.7815470028546	4211607.588335077	2383.652187399613	2007.6558488980947	2066.250320271777	2008.1558488980947	2030.2496797282229	20.752751857587263	-31.343623405629582	55291425.99107651	1963.4954084936207	7470.0112580120085	7401.786166222083	142244.609375	28159.69202265448	165.11285261443504	14844.025288211773	24.141002652411505	20.19044890523047	20.917184511618697	19.46371329884224	16.645679006748768	0.9173895940494864	2342.1060486245956	1772.8588493881016	2342.6060486245956	2323.6411506118984	20.755588018121784	-31.37523770657606	2042334.6133390516	1551.499873805462	1316.3614434139065	5591.30078125	1040.1524773138715	99.970782745541	24.037562042797543	20.05250050465379	20.58560548559744	19.519395523710138	18.39618497486625	0.9357124524534489	2705.2986290690505	1944.7370304551923	2705.7986290690505	2151.7629695448077	20.75865111834001	-31.356461569727504	740113.9452489328	1049.8724691719412	704.9560465498041	2080.476806640625	376.9369370803585	98.75678124470652	23.774140921544415	19.841112272127887	20.382963698512285	19.29926084574349	13.979933815429877	0.9400054258145352	2148.390620622955	2541.83924446012	2148.890620622955	1554.66075553988	20.753925185719307	-31.292085438648698	684928.5191211262	1022.6764425647253	669.7411719032307	1886.0885009765625	348.8312303447648	98.22616763022917	24.017105247990347	19.97217152022966	20.72789419012813	19.216448850331194	5.604810546002546	0.9257120684056699	2729.360636761885	1036.0363234916197	2729.860636761885	3060.4636765083806	20.758889800022803	-31.454809981034227	744230.5106259669	1061.3889882482126	701.1854455493219	2125.6484375	379.0334866109696	107.84173213343777	24.002434409438926	19.501512836303874	19.823960759421123	19.17906491318662	30.111291665111654	0.9355067041924116	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936205	14844.025288211773	1963.4954084936205	14844.025288211773
aligned_lsc1m005-fa15-20250618-0229-e91.fits.fz	290	116787.296875	60845.70426719915	2460845.704267199	NaN	NaN	0	1.2250175	NaN	NaN	18.2	NaN	NaN	24.14331715454163	25	50	85	13.132673870865917	0.9410723014773191	0.2126443075572932	0.194788421736233	0.214759159953742	0.0080487789606467	0.0011185379399989	0.0003472833322885	0.000331078216553	0.0003516246623348	1631.6355480845214	841.3414224270715	612.307841427468	588.3456295138966	610.7625060418876	3832278.009839769	2285.1646546318293	2007.7708114789395	2066.925533701584	2008.2708114789395	2029.5744662984162	20.752808699079154	-31.343429121356728	50328057.28571677	1963.4954084936207	7127.718746363388	7060.892703067794	116787.296875	25631.869098348485	150.12692783911422	14844.025288211773	24.254449603181776	20.184789691934867	20.85083562200902	19.518743761860712	13.08356307739601	0.9290586146342081	2342.2094671797936	1773.621159562257	2342.7094671797936	2322.878840437743	20.755644684045137	-31.375047894344736	1857968.2394499264	1484.5722902830262	1251.5175256946998	4343.57763671875	946.2554541318465	91.50440266644478	24.2998631324363	20.15171171608782	20.706698956562025	19.596724475613616	12.559588752010761	0.9409520248123643	2704.8924863484026	1945.6027073697473	2705.3924863484026	2150.8972926302527	20.758704342017015	-31.35626652505547	672012.4761158932	1007.1047191285123	667.2716981183569	1705.359375	342.2531436584597	89.82251267913148	24.042642175797422	19.91569424124785	20.426882909772594	19.404505572723103	10.141421728262427	0.9467242200567006	2148.6792027522188	2542.4553144466363	2149.1792027522188	1554.0446855533637	20.753984622828025	-31.291891896832755	624782.9085139543	982.9674695724641	635.6089370746927	1632.3934326171875	318.1993223978472	89.46028917921174	23.948870692342275	20.012561033325706	20.82541625676227	19.199705809889142	5.51411629573617	0.9205210817842402	2729.2932877992	1036.9981889831718	2729.7932877992	3059.5018110168285	20.758944157999572	-31.454622326398294	677514.3857599949	1018.5959219306767	665.1453939417057	1754.8865966796875	345.0552432306317	97.81805564767582	24.170760168950387	19.55762138970505	19.93177243746256	19.183470341947544	27.981135083395394	0.9338518498964276	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211775	1963.4954084936207	14844.025288211773
aligned_lsc1m005-fa15-20250622-0228-e91.fits.fz	291	97013.0390625	60849.65118461242	2460849.6511846124	NaN	NaN	0	1.4944152	NaN	NaN	20.001	NaN	NaN	25.377781019667715	25	50	85	14.088030225271234	0.9348176705141686	0.2129689041055832	0.1953868846529596	0.2162746170756302	0.0082116108087168	0.0010577032653198	0.0003291286265929	0.0003137506483527	0.0003341588851437	1715.623225873837	883.818459453769	647.0689174327961	622.7457558377149	647.2209080498629	4044896.7264788146	2295.4825317757895	2008.0663152599068	2066.0597023722403	2008.5663152599068	2030.4402976277597	20.75285023425336	-31.340576994251837	56984627.34073421	1963.495408493621	7579.201277593356	7518.553110497244	97013.0390625	29022.032388887732	142.6330197512872	14844.025288211773	25.938351200064794	24.307446350596074	25.00512204109726	23.60977066009489	24.802246882881946	0.9150853876642804	2342.0971734626473	1772.5371857093135	2342.5971734626473	2323.9628142906868	20.7556696939719	-31.372299606930483	1954313.8317071837	1502.6722945668266	1300.558903477056	3426.348876953125	995.3238613409944	72.48490971641922	25.734873010104682	24.44060088056775	25.069777233690782	23.811424527444714	25.673481772980622	0.9207536606618104	2705.3443554157025	1944.4825578197815	2705.8443554157025	2152.0174421802185	20.758734567241163	-31.353688792085407	710189.041238167	1005.7325610014286	706.141044624246	1344.0396728515625	361.69630861679417	71.40483066611637	24.962397298775123	24.25889485252334	24.83599462737269	23.681795077673996	24.80000089843061	0.9291357400962436	2148.360163242698	2541.538831444217	2148.860163242698	1554.961168555783	20.75403333691064	-31.289176399998883	661141.4097613201	981.1757441047345	673.8256767288648	1254.4949951171875	336.71655502802673	71.5197488388129	25.015944405196812	24.17013003051946	24.787834127390557	23.552425933648358	19.37483614911729	0.9365147300982251	2729.206139094979	1035.926284110643	2729.706139094979	3060.573715889357	20.758942346375644	-31.451901349668287	719252.4437721441	1018.3379614602836	706.3003354414337	1393.322998046875	366.31226162323924	78.80438580880443	25.237339184197157	23.851993538628083	24.06243217652356	23.641554900732604	38.2906613128731	0.9266517815833397	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211771	1963.4954084936207	14844.025288211773
aligned_lsc1m005-fa15-20250622-0229-e91.fits.fz	292	88165.515625	60849.65171519108	2460849.651715191	NaN	NaN	0	1.4898604	NaN	NaN	19.999	NaN	NaN	26.361049471689235	25	50	85	14.064269110130216	0.9381481919467449	0.2138952813539041	0.1943220878019991	0.2151344225732304	0.0082383483165169	0.0010667990139854	0.0003316199351035	0.000314253922024	0.000334788774696	1707.1709728433125	879.404817259801	645.0012761963782	618.3601036717803	642.5974788688086	4003536.9190322715	2283.123310882006	2007.978891931004	2066.8924383802714	2008.478891931004	2029.6075616197286	20.752815745298403	-31.34059497727762	56306820.62161147	1963.4954084936207	7534.302200995727	7473.39556066254	88165.515625	28676.828261498023	142.28414588069438	14844.025288211773	26.464670999780118	25.27160105946654	25.876208605420544	24.666993513512537	21.378216452296854	0.9368592282474196	2342.2448575466447	1773.592286782624	2342.7448575466447	2322.907713217376	20.755637177678196	-31.372293712274022	1937886.3482103485	1495.8440015071553	1295.51366737294	3170.9248046875	986.9574126975325	70.6644596292081	26.245014765114163	25.327642946267844	25.881575561704587	24.7737103308311	19.01742785890518	0.9459500265318068	2704.984891942278	1945.3876074610746	2705.484891942278	2151.1123925389256	20.758697778442674	-31.353699335782014	705446.0700696057	1001.818396895627	704.1656174967424	1185.98583984375	359.2807332362538	70.00375114675745	26.393541307795136	25.251236519537585	25.68717015447202	24.815302884603145	20.470698153564094	0.9553024686180173	2148.4616744286914	2542.6568377481317	2148.9616744286914	1553.8431622518683	20.75400045995156	-31.28916361307098	651395.1811194425	974.0070168235629	668.7787355411217	1143.2872314453125	331.7528415404791	69.59913811196745	26.47225833438249	25.183128168166057	25.771715402181638	24.59454093415048	16.871378324385105	0.9453093932603438	2729.084246640385	1037.077093574453	2729.584246640385	3059.422906425547	20.75890752438073	-31.451885319849943	708809.3196328748	1011.3224049074631	700.8737433219741	1277.1768798828125	360.9936221733608	77.09692135021844	26.22976195137425	24.909897869928113	25.00600009030861	24.813795649547615	39.72351136364819	0.958721264176488	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
