time,flux,flux_err
3891.9761919042207,1.0016579627990723,58.585289001464844
3891.9775807715005,1.0017752647399902,58.58271789550781
3891.978969638314,1.0010818243026733,58.56979751586914
3891.980358505593,1.0009253025054932,58.56871032714844
3891.981747372406,1.0013296604156494,58.5672607421875
3891.9831362396853,1.0012621879577637,58.572242736816406
3891.9845251064985,1.0009773969650269,58.571231842041016
3891.9859139737773,1.001152753829956,58.5700569152832
3891.987302840591,1.0010497570037842,58.56557846069336
3891.988691707871,1.0013468265533447,58.55887222290039
3891.9900805746843,1.0013976097106934,58.56806182861328
3891.991469441963,1.001431941986084,58.5773811340332
3891.9928583087767,1.0017001628875732,58.5776481628418
3891.9942471760555,1.0015891790390015,58.58399200439453
3891.9956360428687,1.0015287399291992,58.57050704956055
3891.997024910148,1.0017461776733398,58.57579803466797
3891.9984137769616,1.0011677742004395,58.5779914855957
3891.999802643775,1.001306176185608,58.573307037353516
3892.0011915110545,1.0006970167160034,58.562744140625
3892.002580377868,1.0012506246566772,58.57944107055664
3892.0039692451473,1.0010318756103516,58.573577880859375
3892.00535811196,1.0017558336257935,58.57720184326172
3892.0067469787737,1.0011818408966064,58.57634353637695
3892.008135846053,1.0017116069793701,58.58108139038086
3892.0095247128666,1.0019168853759766,58.58176040649414
3892.0109135796793,1.0014026165008545,58.5788459777832
3892.012302446959,1.001589298248291,58.586524963378906
3892.013691313773,1.0019457340240479,58.59529113769531
3892.0150801805858,1.001523494720459,58.58186340332031
3892.0164690473994,1.001708984375,58.58879089355469
3892.0178579146786,1.0012952089309692,58.57942581176758
3892.0192467814923,1.0014969110488892,58.57940673828125
3892.020635648305,1.001776099205017,58.58897018432617
3892.0220245155847,1.001905918121338,58.58992385864258
3892.0234133823988,1.0022015571594238,58.59341049194336
3892.0248022492115,1.0022954940795898,58.590614318847656
3892.026191116025,1.0019441843032837,58.59750747680664
3892.0275799828387,1.0022578239440918,58.60289001464844
3892.028968850118,1.0023000240325928,58.59964370727539
3892.0303577169307,1.002693772315979,58.60956954956055
3892.0317465837447,1.002156376838684,58.604976654052734
3892.033135450558,1.0029217004776,58.60797119140625
3892.034524317371,1.003247618675232,58.61955261230469
3892.0359131841856,1.0023808479309082,58.612648010253906
3892.037302051465,1.002451777458191,58.602901458740234
3892.038690918278,1.0023276805877686,58.60946273803711
3892.0400797850907,1.0026605129241943,58.61474609375
3892.041468651905,1.0029758214950562,58.61790084838867
3892.042857518718,1.0025125741958618,58.61076736450195
3892.044246385531,1.0029072761535645,58.62202072143555
3892.045635252345,1.0026626586914062,58.6141242980957
3892.047024119159,1.0028629302978516,58.60343933105469
3892.0484129859724,1.0025684833526611,58.6004753112793
3892.049801852785,1.0028722286224365,58.61991500854492
3892.051190719599,1.003119707107544,58.62590026855469
3892.0525795864123,1.0029523372650146,58.616947174072266
3892.0539684532255,1.0031404495239258,58.62590026855469
3892.0553573200395,1.0034010410308838,58.6188850402832
3892.056746186853,1.0033774375915527,58.62639617919922
3892.058135053666,1.0028685331344604,58.621158599853516
3892.059523920479,1.0036523342132568,58.64742660522461
3892.0609127872935,1.0038975477218628,58.63570785522461
3892.0623016541067,1.0030540227890015,58.627159118652344
3892.06369052092,1.0040854215621948,58.64505386352539
3892.065079387734,1.0034762620925903,58.63666915893555
3892.0664682545475,1.0034985542297363,58.63225555419922
3892.0678571213602,1.0032716989517212,58.63518524169922
3892.0692459881734,1.004061222076416,58.6366081237793
3892.0706348549875,1.003873586654663,58.646446228027344
3892.0720237218,1.003160834312439,58.64085006713867
3892.0734125881486,1.003841519355774,58.640342712402344
3892.0748014549627,1.0036371946334839,58.63881301879883
3892.0761903217763,1.0037825107574463,58.646484375
3892.0775791885894,1.0037312507629395,58.6456298828125
3892.0789680554026,1.0040218830108643,58.645851135253906
3892.080356922216,1.003637433052063,58.6422119140625
3892.0817457885632,1.0041539669036865,58.64672088623047
3892.0831346553773,1.0043586492538452,58.65269470214844
3892.0845235221914,1.0043792724609375,58.648929595947266
3892.085912389005,1.0041098594665527,58.65269470214844
3892.087301255818,1.0038018226623535,58.645912170410156
3892.0886901221656,1.004611611366272,58.65677261352539
3892.0900789889793,1.0042810440063477,58.65681076049805
3892.091467855792,1.0047286748886108,58.656742095947266
3892.09285672214,1.0043069124221802,58.65861129760742
3892.0942455889535,1.0046743154525757,58.65265655517578
3892.095634455768,1.0043445825576782,58.66401672363281
3892.097023322581,1.0044851303100586,58.658382415771484
3892.0984121889287,1.0042940378189087,58.65857696533203
3892.0998010557423,1.0043683052062988,58.66762924194336
3892.101189922555,1.0051171779632568,58.66781234741211
3892.102578788903,1.005200743675232,58.66632080078125
3892.1039676557166,1.004386305809021,58.67688751220703
3892.10535652253,1.0051268339157104,58.67990493774414
3892.106745388878,1.0053752660751343,58.679832458496094
3892.1081342556918,1.0047937631607056,58.67921447753906
3892.1095231220397,1.0051621198654175,58.68050003051758
3892.110911988853,1.0048810243606567,58.68556594848633
3892.112300855666,1.0049937963485718,58.67741775512695
3892.113689722014,1.0057014226913452,58.67981719970703
3892.1150785888276,1.0058090686798096,58.69294357299805
3892.1164674551756,1.0053232908248901,58.68317413330078
3892.1178563219883,1.005433440208435,58.69199752807617
3892.1192451883367,1.0052635669708252,58.6956901550293
3892.1206340551503,1.0053528547286987,58.68081283569336
3892.122022921498,1.006398320198059,58.704933166503906
3892.1234117883114,1.0052212476730347,58.69536209106445
3892.1248006546593,1.0060628652572632,58.69810104370117
3892.126189521473,1.0054973363876343,58.69168472290039
3892.12757838782,1.0054632425308228,58.68651580810547
3892.128967254634,1.0054450035095215,58.69121551513672
3892.1303561209816,1.0059911012649536,58.69142532348633
3892.1317449877943,1.0056549310684204,58.69297790527344
3892.133133854143,1.006211519241333,58.7064094543457
3892.1345227209567,1.0062617063522339,58.72198486328125
3892.1359115873047,1.0067920684814453,58.72475051879883
3892.1373004541174,1.0061004161834717,58.71413040161133
3892.138689320466,1.0059987306594849,58.715980529785156
3892.1400781868133,1.0067964792251587,58.70964813232422
3892.1414670536265,1.0057779550552368,58.70598602294922
3892.1428559199744,1.0063027143478394,58.71464538574219
3892.1442447863224,1.0070565938949585,58.7247428894043
3892.1456336531364,1.006466269493103,58.72130584716797
3892.1470225194835,1.0069693326950073,58.73164367675781
3892.148411385832,1.0065513849258423,58.71810531616211
3892.149800252646,1.006191611289978,58.72355651855469
3892.151189118993,1.0064862966537476,58.71657180786133
3892.1525779853405,1.0069001913070679,58.72806167602539
3892.153966852154,1.0067616701126099,58.72854995727539
3892.1553557185025,1.0071126222610474,58.733375549316406
3892.1567445848495,1.0065958499908447,58.7266960144043
3892.158133451198,1.006377935409546,58.724090576171875
3892.159522318012,1.0070092678070068,58.73214340209961
3892.160911184359,1.0072622299194336,58.73594284057617
3892.162300050707,1.0071258544921875,58.740352630615234
3892.163688917055,1.0071606636047363,58.73980712890625
3892.1650777838677,1.007304310798645,58.73508834838867
3892.166466650215,1.007173776626587,58.73535919189453
3892.167855516564,1.0077617168426514,58.7442741394043
3892.1692443829124,1.00734543800354,58.73947525024414
3892.1706332492595,1.0079634189605713,58.75004196166992
3892.1720221156074,1.0068718194961548,58.72193908691406
3892.173410982421,1.007366418838501,58.74162673950195
3892.174799848768,1.00779128074646,58.739986419677734
3892.1761887151156,1.0076881647109985,58.75334548950195
3892.177577581464,1.0069035291671753,58.73699951171875
3892.178966447812,1.0075386762619019,58.75674057006836
3892.18035531416,1.0082530975341797,58.75633239746094
3892.181744180508,1.0082263946533203,58.755889892578125
3892.183133046856,1.0079339742660522,58.76310348510742
3892.184521913203,1.0089250802993774,58.779563903808594
3892.1859107795503,1.0098029375076294,58.80059814453125
3892.1872996463644,1.0095405578613281,58.797611236572266
3892.1886885127124,1.0092025995254517,58.795772552490234
3892.19007737906,1.009361982345581,58.806392669677734
3892.1914662454074,1.0094256401062012,58.79620361328125
3892.192855111756,1.0095911026000977,58.79793167114258
3892.1942439781037,1.0095850229263306,58.79985046386719
3892.195632844451,1.010117530822754,58.813968658447266
3892.197021710799,1.0093348026275635,58.798362731933594
3892.198410577147,1.0099163055419922,58.80805587768555
3892.199799443029,1.0094764232635498,58.795654296875
3892.2011883093764,1.009278416633606,58.79562759399414
3892.2025771757244,1.0094420909881592,58.80024719238281
3892.2039660420724,1.0105745792388916,58.81166458129883
3892.2053549084203,1.0103312730789185,58.807228088378906
3892.2067437747683,1.0099797248840332,58.793087005615234
3892.208132641116,1.009663701057434,58.79720687866211
3892.2095215074637,1.009518027305603,58.804161071777344
3892.210910373811,1.0099636316299438,58.80651092529297
3892.212299240159,1.0098421573638916,58.809993743896484
3892.213688106507,1.009690761566162,58.815757751464844
3892.2150769723894,1.009816288948059,58.801239013671875
3892.2164658387373,1.0097981691360474,58.79846954345703
3892.2178547050853,1.0098915100097656,58.814056396484375
3892.219243571433,1.0099477767944336,58.81571578979492
3892.2206324377803,1.0098481178283691,58.81285858154297
3892.2220213036626,1.0100737810134888,58.82611083984375
3892.2234101700105,1.01009202003479,58.81781768798828
3892.2247990363576,1.010675311088562,58.81786346435547
3892.226187902706,1.010729193687439,58.83156967163086
3892.2275767690544,1.010532259941101,58.834190368652344
3892.2289656349362,1.010508418083191,58.828468322753906
3892.2303545012837,1.0101898908615112,58.80797576904297
3892.2317433676317,1.010218858718872,58.8154296875
3892.233132233514,1.0106573104858398,58.82246780395508
3892.234521099861,1.0104526281356812,58.830265045166016
3892.2359099662094,1.0107166767120361,58.83815383911133
3892.2372988325574,1.0105572938919067,58.83745574951172
3892.238687698439,1.0111138820648193,58.84113311767578
3892.240076564787,1.0110574960708618,58.84559631347656
3892.241465431135,1.0107225179672241,58.83547592163086
3892.2428542970174,1.010448932647705,58.834407806396484
3892.2442431633644,1.0108625888824463,58.84382629394531
3892.245632029247,1.0107563734054565,58.838645935058594
3892.2470208955956,1.0112855434417725,58.861724853515625
3892.2484097619426,1.0108370780944824,58.836456298828125
3892.249798627824,1.0118986368179321,58.865989685058594
3892.2511874941724,1.01154625415802,58.85251235961914
3892.252576360055,1.011590600013733,58.850730895996094
3892.253965226402,1.011836051940918,58.86404037475586
3892.2553540927506,1.011427879333496,58.861106872558594
3892.2567429586334,1.0120989084243774,58.87126922607422
3892.2581318249804,1.0122270584106445,58.85855484008789
3892.259520690862,1.0122605562210083,58.85745620727539
3892.26090955721,1.0121711492538452,58.88251495361328
3892.262298423092,1.0118340253829956,58.865989685058594
3892.2636872894395,1.0124186277389526,58.875980377197266
3892.2650761553227,1.0121479034423828,58.86555099487305
3892.266465021671,1.0121251344680786,58.866943359375
3892.2678538875525,1.012316107749939,58.878822326660156
3892.2692427539,1.0121654272079468,58.87571716308594
3892.2706316197823,1.0125356912612915,58.87104797363281
3892.27202048613,1.0125877857208252,58.888553619384766
3892.2734093520116,1.0126421451568604,58.877079010009766
3892.2747982178944,1.012593150138855,58.89756393432617
3892.2761870842423,1.0132347345352173,58.89417266845703
3892.2775759501246,1.012431263923645,58.88541793823242
3892.278964816472,1.0128602981567383,58.892982482910156
3892.2803536823544,1.0128673315048218,58.89079666137695
3892.2817425482363,1.012811303138733,58.88544845581055
3892.2831314145837,1.0123234987258911,58.878692626953125
3892.2845202804665,1.0133073329925537,58.89365005493164
3892.285909146349,1.0125172138214111,58.89553451538086
3892.2872980126967,1.0127192735671997,58.89947509765625
3892.288686878579,1.0128698348999023,58.89349365234375
3892.2900757444613,1.0133057832717896,58.90298843383789
3892.2914646108084,1.0129526853561401,58.90835189819336
3892.29285347669,1.01381516456604,58.90766906738281
3892.294242342573,1.013146996498108,58.90505599975586
3892.295631208921,1.0133801698684692,58.915382385253906
3892.2970200748027,1.0130817890167236,58.89949417114258
3892.2984089406846,1.0135557651519775,58.91598129272461
3892.2997978065678,1.0135822296142578,58.911224365234375
3892.3011866729157,1.0142022371292114,58.91673278808594
3892.302575538797,1.014042615890503,58.92465591430664
3892.3039644046794,1.0137343406677246,58.92501449584961
3892.3053532705617,1.014460802078247,58.93006896972656
3892.3067421364435,1.014357328414917,58.93406295776367
3892.308131002791,1.0140142440795898,58.92685317993164
3892.3095198686733,1.0143165588378906,58.93600082397461
3892.310908734556,1.0141221284866333,58.92938232421875
3892.3122976004383,1.014094591140747,58.94253921508789
3892.31368646632,1.0143450498580933,58.9397087097168
3892.3150753322025,1.0147230625152588,58.94353485107422
3892.3164641980843,1.014390468597412,58.93939971923828
3892.317853064432,1.0144177675247192,58.932159423828125
3892.319241930314,1.0141613483428955,58.9442253112793
3892.320630796197,1.0147361755371094,58.94404983520508
3892.3220196620787,1.0149545669555664,58.943946838378906
3892.32340852796,1.0141209363937378,58.94026184082031
3892.3247973938433,1.0145819187164307,58.942447662353516
3892.326186259725,1.0146324634552002,58.9503059387207
3892.327575125607,1.0155675411224365,58.95906066894531
3892.328963991489,1.0147943496704102,58.95805358886719
3892.330352857372,1.0148520469665527,58.95230484008789
3892.331741723254,1.0144323110580444,58.94938278198242
3892.333130589135,1.0149288177490234,58.96337127685547
3892.3345194550175,1.0148245096206665,58.949989318847656
3892.3359083208998,1.0146164894104004,58.95172882080078
3892.337297186782,1.0156537294387817,58.96021270751953
3892.3386860526643,1.0156493186950684,58.967071533203125
3892.340074918547,1.0154719352722168,58.965572357177734
3892.341463784429,1.0154484510421753,58.97480773925781
3892.3428526503103,1.015460729598999,58.9659423828125
3892.3442415161926,1.0156651735305786,58.962459564208984
3892.345630382075,1.0154732465744019,58.97411346435547
3892.347019247957,1.015731930732727,58.972476959228516
3892.3484081138395,1.0159130096435547,58.97926712036133
3892.3497969792566,1.0158110857009888,58.976905822753906
3892.3511858451384,1.0159646272659302,58.97882080078125
3892.35257471102,1.0157865285873413,58.97492218017578
3892.3539635769025,1.0159587860107422,58.99126052856445
3892.3553524427844,1.016531229019165,58.98112106323242
3892.3567413086657,1.016453504562378,58.99577713012695
3892.3581301745485,1.016238808631897,58.98920822143555
3892.359519039966,1.0165367126464844,58.99486541748047
3892.360907905848,1.0159778594970703,58.98908996582031
3892.3622967717297,1.0164711475372314,58.99325942993164
3892.363685637612,1.0170100927352905,59.01145553588867
3892.365074503494,1.0168917179107666,59.01741409301758
3892.3664633689095,1.0167911052703857,59.00109100341797
3892.3678522347923,1.0166116952896118,59.00082015991211
3892.369241100675,1.0171016454696655,59.00387191772461
3892.3706299665564,1.0171678066253662,59.00739669799805
3892.3720188319735,1.017234444618225,59.0085334777832
3892.3734076978562,1.0166809558868408,59.0113410949707
3892.3747965637376,1.017609715461731,59.02724838256836
3892.3761854291533,1.016729712486267,59.0064811706543
3892.377574295036,1.0171736478805542,59.0103874206543
3892.378963160919,1.017537236213684,59.021385192871094
3892.3803520263345,1.0176297426223755,59.02489471435547
3892.381740892217,1.017440676689148,59.03456115722656
3892.383129758099,1.0183777809143066,59.02781295776367
3892.3845186235158,1.0179873704910278,59.028907775878906
3892.3859074893976,1.0172457695007324,59.03066635131836
3892.38729635528,1.018285870552063,59.035072326660156
3892.388685220697,1.017775058746338,59.03530502319336
3892.3900740865784,1.018132209777832,59.03966522216797
3892.391462951995,1.0177717208862305,59.03937530517578
3892.3928518178773,1.0177603960037231,59.04227066040039
3892.394240683759,1.0187366008758545,59.04907989501953
3892.3956295491753,1.0185744762420654,59.03685760498047
3892.397018415058,1.0176849365234375,59.04613494873047
3892.398407280475,1.01889169216156,59.0372428894043
3892.3997961463565,1.0184932947158813,59.04526138305664
3892.401185011773,1.0180792808532715,59.044151306152344
3892.4025738776554,1.0186872482299805,59.056419372558594
3892.4039627430716,1.0185675621032715,59.051368713378906
3892.4053516089534,1.018439769744873,59.045692443847656
3892.40674047437,1.0187658071517944,59.05533218383789
3892.4081293402523,1.0180344581604004,59.046104431152344
3892.409518205669,1.0192768573760986,59.047271728515625
3892.4109070715513,1.0194611549377441,59.07564163208008
3892.412295936968,1.019181251525879,59.06892395019531
3892.4136848028497,1.0184777975082397,59.046905517578125
3892.415073668266,1.0192816257476807,59.07341003417969
3892.4164625336825,1.0185638666152954,59.056488037109375
3892.417851399565,1.018904209136963,59.07540512084961
3892.4192402649815,1.0198456048965454,59.08679962158203
3892.4206291308637,1.0197573900222778,59.07802963256836
3892.4220179962804,1.0193055868148804,59.06991195678711
3892.423406861697,1.0202373266220093,59.094234466552734
3892.4247957275793,1.020350694656372,59.08899688720703
3892.426184592995,1.0194692611694336,59.079227447509766
3892.4275734584116,1.0198475122451782,59.09852981567383
3892.4289623242935,1.0202610492706299,59.10207748413086
3892.4303511897097,1.020218014717102,59.08864974975586
3892.431740055127,1.0201117992401123,59.09296798706055
3892.4331289210095,1.0205186605453491,59.10560607910156
3892.434517786426,1.0196939706802368,59.08785629272461
3892.435906651842,1.0201388597488403,59.09650421142578
3892.437295517259,1.020213007926941,59.09640121459961
3892.4386843831408,1.020808219909668,59.11561584472656
3892.4400732485565,1.0201987028121948,59.1110954284668
3892.441462113973,1.0200793743133545,59.09306335449219
3892.44285097939,1.0197627544403076,59.10377502441406
3892.444239845273,1.0206878185272217,59.11146926879883
3892.4456287106887,1.020378828048706,59.11571502685547
3892.4470175761057,1.020323395729065,59.11621856689453
3892.448406441522,1.0205156803131104,59.10973358154297
3892.4497953069376,1.0211275815963745,59.11444091796875
3892.45118417282,1.0204617977142334,59.10654830932617
3892.452573038237,1.0215190649032593,59.12195587158203
3892.453961903653,1.0209681987762451,59.12028121948242
3892.4553507690694,1.0211814641952515,59.12784194946289
3892.456739634487,1.020835041999817,59.11745071411133
3892.458128499903,1.0213208198547363,59.12198257446289
3892.459517365319,1.021159052848816,59.11726379394531
3892.460906231201,1.0216715335845947,59.13733673095703
3892.462295096618,1.021285057067871,59.12914276123047
3892.4636839620343,1.0216634273529053,59.12889099121094
3892.4650728274505,1.0213040113449097,59.12953567504883
3892.4664616928676,1.0218844413757324,59.14288330078125
3892.4678505582833,1.0215811729431152,59.14323425292969
3892.4692394237004,1.0219682455062866,59.154579162597656
3892.470628289117,1.0225178003311157,59.17091751098633
3892.4720171545337,1.0230793952941895,59.17679977416992
3892.47340601995,1.0226701498031616,59.16592025756836
3892.474794885366,1.0224883556365967,59.16530227661133
3892.476183750783,1.0228979587554932,59.17660903930664
3892.477572616199,1.022904396057129,59.18218994140625
3892.478961481616,1.022735834121704,59.181331634521484
3892.4803503470325,1.0229830741882324,59.178314208984375
3892.481739212449,1.0229393243789673,59.18555450439453
3892.4831280778653,1.0230040550231934,59.1771354675293
3892.4845169432815,1.0226545333862305,59.17106246948242
3892.4859058086986,1.0230484008789062,59.18248748779297
3892.4872946741143,1.0234359502792358,59.1790657043457
3892.488683539531,1.0234613418579102,59.19473648071289
3892.490072404482,1.0239222049713135,59.19137954711914
3892.4914612698994,1.023553490638733,59.189083099365234
3892.492850135315,1.0242599248886108,59.197444915771484
3892.4942390007313,1.0238648653030396,59.201934814453125
3892.4956278661484,1.024062991142273,59.21474075317383
3892.497016731564,1.024153470993042,59.21023178100586
3892.498405596981,1.0247868299484253,59.215972900390625
3892.4997944623974,1.0248438119888306,59.213356018066406
3892.5011833273484,1.0245251655578613,59.21946334838867
3892.502572192764,1.0241258144378662,59.20838165283203
3892.503961058181,1.0241005420684814,59.208648681640625
3892.5053499235983,1.0246295928955078,59.232337951660156
3892.506738789014,1.024910569190979,59.22919464111328
3892.508127653965,1.024909496307373,59.23356628417969
3892.5095165193816,1.0250602960586548,59.22670364379883
3892.510905384798,1.0243587493896484,59.21367645263672
3892.5122942502144,1.0247280597686768,59.21599578857422
3892.513683115165,1.0251308679580688,59.23392105102539
3892.5150719805815,1.0255244970321655,59.23480987548828
3892.516460845999,1.024964690208435,59.2348518371582
3892.5178497109496,1.0254005193710327,59.2463264465332
3892.5192385763658,1.0254274606704712,59.23564147949219
3892.5206274417824,1.025726318359375,59.24466323852539
3892.522016307199,1.025400161743164,59.230979919433594
3892.523405172149,1.0251365900039673,59.22563171386719
3892.5247940375657,1.0260294675827026,59.25008773803711
3892.5261829025167,1.0252107381820679,59.23380661010742
3892.5275717679333,1.0253688097000122,59.236148834228516
3892.52896063335,1.0254311561584473,59.24188995361328
3892.530349498301,1.0253773927688599,59.24485778808594
3892.5317383637175,1.0253623723983765,59.241451263427734
3892.5331272291332,1.026049256324768,59.249168395996094
3892.534516094084,1.025634765625,59.24892044067383
3892.535904959501,1.0265100002288818,59.25082778930664
3892.537293824452,1.026578426361084,59.259727478027344
3892.5386826898675,1.026061773300171,59.25810241699219
3892.540071554819,1.0256046056747437,59.2526969909668
3892.541460420236,1.0256582498550415,59.2555046081543
3892.5428492856518,1.0262686014175415,59.25300598144531
3892.5442381506027,1.0262956619262695,59.26395034790039
3892.5456270160194,1.0265607833862305,59.269447326660156
3892.5470158809703,1.0261181592941284,59.26569747924805
3892.548404746386,1.026498556137085,59.26226806640625
3892.5497936113375,1.0261821746826172,59.26459884643555
3892.551182476289,1.0270678997039795,59.26750564575195
3892.5525713417046,1.0274996757507324,59.28007125854492
3892.553960206656,1.026567816734314,59.27005386352539
3892.5553490720727,1.026999831199646,59.27798080444336
3892.556737937023,1.026850700378418,59.28525161743164
3892.558126802439,1.0266938209533691,59.27781677246094
3892.5595156673903,1.0272533893585205,59.273162841796875
3892.5609045328065,1.0272408723831177,59.29262924194336
3892.562293397757,1.0274535417556763,59.28731155395508
3892.563682262709,1.0267165899276733,59.28936004638672
3892.5650711281255,1.0273100137710571,59.29658508300781
3892.566459993076,1.027416467666626,59.294776916503906
3892.567848858026,1.0273463726043701,59.2896728515625
3892.569237723443,1.0271944999694824,59.27996826171875
3892.5706265883937,1.0276066064834595,59.29793930053711
3892.572015453344,1.0276025533676147,59.29505157470703
3892.5734043187613,1.0280449390411377,59.30203628540039
3892.5747931837122,1.0277812480926514,59.3109016418457
3892.576182048663,1.0277913808822632,59.29169845581055
3892.577570914079,1.0276213884353638,59.303836822509766
3892.5789597790304,1.0276203155517578,59.302425384521484
3892.580348643981,1.0285155773162842,59.326202392578125
3892.581737509397,1.0281596183776855,59.31354522705078
3892.5831263743485,1.028326153755188,59.31141662597656
3892.5845152392994,1.0284931659698486,59.31142044067383
3892.5859041042495,1.028549075126648,59.31392288208008
3892.5872929692,1.0285183191299438,59.3160285949707
3892.5886818346175,1.029200553894043,59.32292938232422
3892.590070699568,1.0283037424087524,59.32078170776367
3892.5914595645186,1.0288059711456299,59.32659912109375
3892.59284842947,1.0283358097076416,59.32131576538086
3892.594237294421,1.0282315015792847,59.3195915222168
3892.595626159837,1.0281254053115845,59.33074951171875
3892.5970150247877,1.028861403465271,59.333251953125
3892.5984038897386,1.0288866758346558,59.329627990722656
3892.5997927546887,1.0281171798706055,59.33078384399414
3892.60118161964,1.0282738208770752,59.32994842529297
3892.6025704845915,1.0283616781234741,59.333152770996094
3892.6039593495425,1.028997540473938,59.33742141723633
3892.6053482149587,1.029038906097412,59.34335708618164
3892.606737079909,1.0298200845718384,59.3577880859375
3892.60812594486,1.0290164947509766,59.33943557739258
3892.609514809811,1.0290945768356323,59.35062026977539
3892.610903674762,1.029513955116272,59.359432220458984
3892.612292539713,1.0294134616851807,59.35091018676758
3892.613681404664,1.0297166109085083,59.35712432861328
3892.6150702696145,1.0301923751831055,59.368263244628906
3892.616459134565,1.0292794704437256,59.34975814819336
3892.617847999516,1.0303255319595337,59.36239242553711
3892.619236864467,1.0305492877960205,59.38057327270508
3892.6206257294175,1.0302897691726685,59.36775207519531
3892.622014594368,1.0301783084869385,59.379478454589844
3892.62340345932,1.0306317806243896,59.38718795776367
3892.6247923242704,1.0295268297195435,59.36233901977539
3892.626181189221,1.030340313911438,59.383514404296875
3892.627570054172,1.0305324792861938,59.373680114746094
3892.628958919123,1.0306020975112915,59.37910842895508
3892.6303477840734,1.0308858156204224,59.382999420166016
3892.631736649024,1.0310815572738647,59.38393020629883
3892.633125513975,1.0307906866073608,59.39649963378906
3892.63451437846,1.0313047170639038,59.39120864868164
3892.635903243411,1.031205415725708,59.40134048461914
3892.637292108362,1.0358015298843384,59.5391845703125
3892.6386809733135,1.035711407661438,59.5269660949707
3892.640069838264,1.034444808959961,59.50404357910156
3892.641458703214,1.0346651077270508,59.50068283081055
3892.642847568165,1.0336780548095703,59.47712707519531
3892.644236433116,1.0335925817489624,59.48186111450195
3892.6456252976004,1.0331372022628784,59.45790100097656
3892.647014162552,1.033361792564392,59.461185455322266
3892.6484030275037,1.033733606338501,59.45988082885742
3892.6497918924542,1.0340337753295898,59.467769622802734
3892.6511807574043,1.0328787565231323,59.45063018798828
3892.6525696218896,1.0335068702697754,59.45211410522461
3892.6539584868406,1.0334680080413818,59.46070098876953
3892.6553473517906,1.0331737995147705,59.460594177246094
3892.656736216742,1.0330867767333984,59.4578971862793
3892.658125081228,1.0333120822906494,59.4671630859375
3892.659513946178,1.0333818197250366,59.453128814697266
3892.660902811129,1.033305287361145,59.44987106323242
3892.66229167608,1.03299081325531,59.44813537597656
3892.663680540565,1.033368468284607,59.4521484375
3892.665069405515,1.033042311668396,59.46135330200195
3892.6664582704666,1.0328248739242554,59.45035934448242
3892.6678471349524,1.032992959022522,59.457725524902344
3892.6692359999024,1.0331555604934692,59.45684814453125
3892.670624864853,1.0337084531784058,59.46354675292969
3892.6720137293382,1.0334854125976562,59.46498489379883
3892.6734025942897,1.0331767797470093,59.455265045166016
3892.674791458774,1.0331840515136719,59.4567756652832
3892.6761803237255,1.0331825017929077,59.459041595458984
3892.677569188677,1.0337501764297485,59.46729278564453
3892.6789580531613,1.0336532592773438,59.46656799316406
3892.6803469181123,1.0337004661560059,59.458953857421875
3892.6817357825976,1.0341205596923828,59.47859573364258
3892.6831246475485,1.0332508087158203,59.47279357910156
3892.6845135124986,1.034216284751892,59.47576904296875
3892.6859023769844,1.0343343019485474,59.47943878173828
3892.687291241936,1.0332856178283691,59.45584487915039
3892.68868010642,1.0336507558822632,59.473751068115234
3892.690068971371,1.0338630676269531,59.47599411010742
3892.6914578358565,1.0335936546325684,59.47246170043945
3892.6928467008074,1.0339971780776978,59.47608947753906
3892.694235565292,1.0340325832366943,59.486061096191406
3892.6956244302432,1.0341755151748657,59.47942352294922
3892.697013294729,1.033881425857544,59.47843933105469
3892.698402159679,1.033637523651123,59.474430084228516
3892.6997910241644,1.0338443517684937,59.48674392700195
3892.7011798891153,1.0341252088546753,59.486236572265625
3892.7025687536006,1.0340487957000732,59.491695404052734
3892.7039576185507,1.0345556735992432,59.49325180053711
3892.705346483036,1.0346529483795166,59.49372100830078
3892.7067353475213,1.0342867374420166,59.493682861328125
3892.7081242124723,1.034480333328247,59.50736618041992
3892.7095130769576,1.0343585014343262,59.49300003051758
3892.7109019419086,1.0354334115982056,59.51107406616211
3892.712290806394,1.0347450971603394,59.49308776855469
3892.7136796708787,1.0352506637573242,59.500064849853516
3892.7150685358292,1.03487229347229,59.50723648071289
3892.7164574003145,1.0348519086837769,59.50834274291992
3892.7178462647994,1.0351946353912354,59.51662063598633
3892.71923512975,1.034889578819275,59.49787521362305
3892.720623994236,1.0354539155960083,59.50656509399414
3892.7220128587214,1.0350027084350586,59.50387191772461
3892.723401723672,1.0357547998428345,59.525169372558594
3892.724790588157,1.0358166694641113,59.51864242553711
3892.726179452642,1.035570502281189,59.522865295410156
3892.727568317127,1.0358753204345703,59.52342987060547
3892.7289571820775,1.0362786054611206,59.53600311279297
3892.7303460465628,1.0354586839675903,59.52019500732422
3892.7317349110485,1.0357658863067627,59.52207565307617
3892.7331237755343,1.03542959690094,59.524837493896484
3892.7345126404844,1.0357564687728882,59.531375885009766
3892.7359015049697,1.0360313653945923,59.53877639770508
3892.7372903694545,1.0364561080932617,59.52805709838867
3892.7386792339394,1.036470651626587,59.5362434387207
3892.7400680984247,1.0363619327545166,59.538330078125
3892.741456963376,1.0362224578857422,59.542598724365234
3892.742845827862,1.0367530584335327,59.556983947753906
